GHO (CODE),GHO (DISPLAY),GHO (URL),YEAR (DISPLAY),STARTYEAR,ENDYEAR,REGION (CODE),REGION (DISPLAY),COUNTRY (CODE),COUNTRY (DISPLAY),DIMENSION (TYPE),DIMENSION (CODE),DIMENSION (NAME),Numeric,Value,Low,High
WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-first-dose-%28mcv1%29-immunization-coverage-among-1-year-olds-%28-%29,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
WHS4_543,BCG immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/bcg-immunization-coverage-among-1-year-olds-%28-%29,2004,2004,2004,EMR,Eastern Mediterranean,JOR,Jordan,,,,58.0,58,,
WHS3_57,Rubella - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/rubella---number-of-reported-cases,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_57,Rubella - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/rubella---number-of-reported-cases,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
ROTAC,Rotavirus vaccines completed dose (RotaC) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/rotavirus-vaccines-completed-dose-%28rotac%29-immunization-coverage-among-1-year-olds-%28-%29,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,,,,86.0,86,,
WHS3_46,Total tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-tetanus---number-of-reported-cases,2017,2017,2017,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/hepatitis-b-%28hepb3%29-immunization-coverage-among-1-year-olds-%28-%29,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
WHS3_43,Pertussis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/pertussis-number-of-reported-cases,1996,1996,1996,EMR,Eastern Mediterranean,JOR,Jordan,,,,6.0,6,,
WHS3_57,Rubella - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/rubella---number-of-reported-cases,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,,,,165.0,165,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,1976,1976,1976,EMR,Eastern Mediterranean,JOR,Jordan,,,,7.0,7,,
WHS3_62,Measles - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles---number-of-reported-cases,1983,1983,1983,EMR,Eastern Mediterranean,JOR,Jordan,,,,183.0,183,,
WHS3_46,Total tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-tetanus---number-of-reported-cases,1994,1994,1994,EMR,Eastern Mediterranean,JOR,Jordan,,,,7.0,7,,
WHS3_43,Pertussis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/pertussis-number-of-reported-cases,1984,1984,1984,EMR,Eastern Mediterranean,JOR,Jordan,,,,101.0,101,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,1992,1992,1992,EMR,Eastern Mediterranean,JOR,Jordan,,,,6.0,6,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,1993,1993,1993,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS4_543,BCG immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/bcg-immunization-coverage-among-1-year-olds-%28-%29,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,1997,1997,1997,EMR,Eastern Mediterranean,JOR,Jordan,,,,2.0,2,,
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-second-dose-%28mcv2%29-immunization-coverage-by-the-nationally-recommended-age-%28-%29,2022,2022,2022,EMR,Eastern Mediterranean,JOR,Jordan,,,,90.0,90,,
WHS3_43,Pertussis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/pertussis-number-of-reported-cases,1979,1979,1979,EMR,Eastern Mediterranean,JOR,Jordan,,,,38.0,38,,
WHS3_43,Pertussis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/pertussis-number-of-reported-cases,2017,2017,2017,EMR,Eastern Mediterranean,JOR,Jordan,,,,7.0,7,,
WHS3_46,Total tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-tetanus---number-of-reported-cases,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,1974,1974,1974,EMR,Eastern Mediterranean,JOR,Jordan,,,,9.0,9,,
WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-first-dose-%28mcv1%29-immunization-coverage-among-1-year-olds-%28-%29,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,95.0,95,,
WHS3_55,Congenital Rubella Syndrome - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/congenital-rubella-syndrome---number-of-reported-cases,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonates-protected-at-birth-against-neonatal-tetanus-%28pab%29-%28-%29,2004,2004,2004,EMR,Eastern Mediterranean,JOR,Jordan,,,,53.0,53,,
WHS3_62,Measles - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles---number-of-reported-cases,2004,2004,2004,EMR,Eastern Mediterranean,JOR,Jordan,,,,21.0,21,,
WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-first-dose-%28mcv1%29-immunization-coverage-among-1-year-olds-%28-%29,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,92.0,92,,
ROTAC,Rotavirus vaccines completed dose (RotaC) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/rotavirus-vaccines-completed-dose-%28rotac%29-immunization-coverage-among-1-year-olds-%28-%29,2021,2021,2021,EMR,Eastern Mediterranean,JOR,Jordan,,,,75.0,75,,
WHS3_50,Yellow fever - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/yellow-fever---number-of-reported-cases,2001,2001,2001,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/polio-%28pol3%29-immunization-coverage-among-1-year-olds-%28-%29,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,1994,1994,1994,EMR,Eastern Mediterranean,JOR,Jordan,,,,5.0,5,,
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/polio-%28pol3%29-immunization-coverage-among-1-year-olds-%28-%29,2008,2008,2008,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
WHS3_62,Measles - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles---number-of-reported-cases,1998,1998,1998,EMR,Eastern Mediterranean,JOR,Jordan,,,,428.0,428,,
WHS3_53,Mumps - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mumps---number-of-reported-cases,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,,,,115.0,115,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,,,,3.0,3,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/hib-hib3-immunization-coverage-among-1-year-olds,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,97.0,97,,
WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-first-dose-%28mcv1%29-immunization-coverage-among-1-year-olds-%28-%29,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,99.0,99,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,2017,2017,2017,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,1998,1998,1998,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_57,Rubella - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/rubella---number-of-reported-cases,2001,2001,2001,EMR,Eastern Mediterranean,JOR,Jordan,,,,2.0,2,,
WHS3_57,Rubella - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/rubella---number-of-reported-cases,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,13879.0,13879,,
WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-first-dose-%28mcv1%29-immunization-coverage-among-1-year-olds-%28-%29,2008,2008,2008,EMR,Eastern Mediterranean,JOR,Jordan,,,,95.0,95,,
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonates-protected-at-birth-against-neonatal-tetanus-%28pab%29-%28-%29,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,,,,90.0,90,,
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-second-dose-%28mcv2%29-immunization-coverage-by-the-nationally-recommended-age-%28-%29,2001,2001,2001,EMR,Eastern Mediterranean,JOR,Jordan,,,,87.0,87,,
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-second-dose-%28mcv2%29-immunization-coverage-by-the-nationally-recommended-age-%28-%29,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,92.0,92,,
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-second-dose-%28mcv2%29-immunization-coverage-by-the-nationally-recommended-age-%28-%29,2009,2009,2009,EMR,Eastern Mediterranean,JOR,Jordan,,,,90.0,90,,
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-second-dose-%28mcv2%29-immunization-coverage-by-the-nationally-recommended-age-%28-%29,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,88.0,88,,
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/hepatitis-b-%28hepb3%29-immunization-coverage-among-1-year-olds-%28-%29,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonates-protected-at-birth-against-neonatal-tetanus-%28pab%29-%28-%29,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,90.0,90,,
WHS3_53,Mumps - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mumps---number-of-reported-cases,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,162.0,162,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,2001,2001,2001,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.0,4,,
WHS3_53,Mumps - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mumps---number-of-reported-cases,2001,2001,2001,EMR,Eastern Mediterranean,JOR,Jordan,,,,7482.0,7482,,
WHS3_50,Yellow fever - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/yellow-fever---number-of-reported-cases,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_46,Total tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-tetanus---number-of-reported-cases,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_49,Poliomyelitis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/poliomyelitis---number-of-reported-cases,1996,1996,1996,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_62,Measles - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles---number-of-reported-cases,1987,1987,1987,EMR,Eastern Mediterranean,JOR,Jordan,,,,1645.0,1645,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,1987,1987,1987,EMR,Eastern Mediterranean,JOR,Jordan,,,,8.0,8,,
WHS3_53,Mumps - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mumps---number-of-reported-cases,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,202.0,202,,
WHS3_62,Measles - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles---number-of-reported-cases,2008,2008,2008,EMR,Eastern Mediterranean,JOR,Jordan,,,,2.0,2,,
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/hib-hib3-immunization-coverage-among-1-year-olds,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
WHS3_53,Mumps - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mumps---number-of-reported-cases,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,,,,16122.0,16122,,
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonates-protected-at-birth-against-neonatal-tetanus-%28pab%29-%28-%29,2009,2009,2009,EMR,Eastern Mediterranean,JOR,Jordan,,,,87.0,87,,
WHS3_62,Measles - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles---number-of-reported-cases,1994,1994,1994,EMR,Eastern Mediterranean,JOR,Jordan,,,,516.0,516,,
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonates-protected-at-birth-against-neonatal-tetanus-%28pab%29-%28-%29,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,87.0,87,,
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/hib-hib3-immunization-coverage-among-1-year-olds,2004,2004,2004,EMR,Eastern Mediterranean,JOR,Jordan,,,,95.0,95,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,1987,1987,1987,EMR,Eastern Mediterranean,JOR,Jordan,,,,2.0,2,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,1981,1981,1981,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.0,4,,
WHS4_543,BCG immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/bcg-immunization-coverage-among-1-year-olds-%28-%29,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,89.0,89,,
WHS3_43,Pertussis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/pertussis-number-of-reported-cases,1989,1989,1989,EMR,Eastern Mediterranean,JOR,Jordan,,,,12.0,12,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-second-dose-%28mcv2%29-immunization-coverage-by-the-nationally-recommended-age-%28-%29,2014,2014,2014,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
WHS3_62,Measles - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles---number-of-reported-cases,1975,1975,1975,EMR,Eastern Mediterranean,JOR,Jordan,,,,1116.0,1116,,
WHS3_62,Measles - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles---number-of-reported-cases,1981,1981,1981,EMR,Eastern Mediterranean,JOR,Jordan,,,,1174.0,1174,,
WHS3_56,Neonatal tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonatal-tetanus---number-of-reported-cases,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_43,Pertussis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/pertussis-number-of-reported-cases,1997,1997,1997,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.0,4,,
WHS3_41,Diphtheria - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/diphtheria---number-of-reported-cases,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_53,Mumps - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mumps---number-of-reported-cases,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,5375.0,5375,,
WHS3_55,Congenital Rubella Syndrome - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/congenital-rubella-syndrome---number-of-reported-cases,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS3_49,Poliomyelitis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/poliomyelitis---number-of-reported-cases,2014,2014,2014,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-first-dose-%28mcv1%29-immunization-coverage-among-1-year-olds-%28-%29,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,,,,97.0,97,,
WHS3_49,Poliomyelitis - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/poliomyelitis---number-of-reported-cases,1985,1985,1985,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1,,
